开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200201,20200229,7427904,花生活鲜花（我在等你）,鲜花组,江西省,鹰潭,否,20190723,在线,16.0,16.2,14703,439,12,7,2.99,2.73,11,7,3346.0,1805.0,1814.0,0,0,0,0,0,0,0,0,0,10,0,0,10,8,80.0,2,0,0,0.0,0.0,0.0,0.0,,
20200201,20200229,7743133,花生活鲜花（浪漫花语）,鲜花组,江西省,赣州,否,20190904,在线,11.0,11.0,7886,315,19,13,3.99,6.03,19,17,5616.02,2693.02,3586.0,0,0,0,0,0,0,0,0,0,19,0,0,11,10,90.91,7,0,0,2.9,2.9,2.9,0.0,,
20200201,20200229,8207107,花生活鲜花（花叙鲜花店）,鲜花组,江西省,宜春,否,20191219,在线,10.0,10.7,13461,206,2,1,1.53,0.97,2,1,688.0,635.0,92.0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100.0,1,0,0,0.0,0.0,0.0,0.0,,
20200201,20200229,8207119,花生活鲜花（温馨花屋鲜花店）,鲜花组,江西省,新余,否,20191220,在线,4.0,4.7,4527,44,0,0,0.97,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200201,20200229,8488486,梁氏花木,鲜花组,江西省,萍乡,否,20200210,在线,15.0,15.6,13592,837,26,25,6.16,3.11,28,26,8799.0,4896.0,4912.0,0,0,0,0,0,0,0,0,0,29,0,0,6,5,83.33,3,0,0,4.0,4.0,4.0,0.0,,
20200301,20200331,2045211,花生活鲜花（阳光花坊）,鲜花组,江西省,南昌,否,20170222,在线,24.0,24.0,3897,51,1,1,1.31,1.96,1,1,268.0,210.0,92.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,6826772,花生活鲜花（倾城时光鲜花）,鲜花组,江西省,吉安,否,20190422,在线,22.0,22.8,11473,499,54,45,4.35,10.82,54,50,11980.0,6612.0,7259.0,0,0,0,0,0,0,0,0,0,55,0,0,25,25,100.0,16,0,0,4.8,4.8,4.8,0.0,,
20200301,20200331,7392896,花生活鲜花（花之物语花店）,鲜花组,江西省,南昌,否,20190705,在线,23.0,23.4,3059,24,0,0,0.78,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,7392899,花生活鲜花（花房姑娘鲜花店）,鲜花组,江西省,九江,否,20190723,在线,24.0,24.0,2940,23,0,0,0.78,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,7427904,花生活鲜花（我在等你）,鲜花组,江西省,鹰潭,否,20190723,在线,24.0,24.0,12752,230,2,1,1.8,0.87,2,1,128.0,105.0,62.0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100.0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,7743133,花生活鲜花（浪漫花语）,鲜花组,江西省,赣州,否,20190904,在线,24.0,24.0,6817,345,18,11,5.06,5.22,17,15,3862.0,1876.0,2493.0,0,0,0,0,0,0,0,0,0,17,0,0,10,10,100.0,4,0,0,2.7,2.7,2.7,0.0,,
20200301,20200331,8207107,花生活鲜花（花叙鲜花店）,鲜花组,江西省,宜春,否,20191219,在线,24.0,24.0,4882,100,4,4,2.05,4.0,4,4,1284.0,721.0,719.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,8207119,花生活鲜花（温馨花屋鲜花店）,鲜花组,江西省,新余,否,20191220,在线,19.0,19.0,2972,19,1,0,0.64,5.26,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,8488486,梁氏花木,鲜花组,江西省,萍乡,否,20200210,在线,18.0,17.7,9154,435,28,25,4.75,6.44,29,28,6485.0,3218.0,4242.0,0,0,0,0,0,0,0,0,0,30,0,0,9,9,100.0,3,0,0,5.0,5.0,5.0,0.0,,
20200401,20200430,2045211,花生活鲜花（阳光花坊）,鲜花组,江西省,南昌,否,20170222,在线,24.0,24.0,6512,41,0,0,0.63,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200401,20200430,6826772,花生活鲜花（倾城时光鲜花）,鲜花组,江西省,吉安,否,20190422,在线,24.0,24.0,13281,505,52,41,3.8,10.3,51,51,12649.0,6566.0,7986.0,0,0,0,0,0,0,0,0,0,51,0,0,20,20,100.0,8,0,0,5.0,5.0,5.0,0.0,,
20200401,20200430,7392896,花生活鲜花（花之物语花店）,鲜花组,江西省,南昌,否,20190705,在线,24.0,24.0,5917,37,0,0,0.63,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,,
20200401,20200430,7392899,花生活鲜花（花房姑娘鲜花店）,鲜花组,江西省,九江,否,20190723,在线,24.0,24.0,10843,105,1,0,0.97,0.95,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.0,3,0,0,0.0,0.0,0.0,0.0,,
20200401,20200430,7427904,花生活鲜花（我在等你）,鲜花组,江西省,鹰潭,否,20190723,在线,24.0,24.0,7105,84,2,1,1.18,2.38,3,3,437.0,160.0,316.0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,,
20200401,20200430,7743133,花生活鲜花（浪漫花语）,鲜花组,江西省,赣州,否,20190904,在线,23.0,23.9,12083,273,31,28,2.26,11.36,31,31,4816.0,1679.9,3555.0,0,0,0,0,0,0,0,0,0,33,0,0,6,6,100.0,2,0,0,5.0,5.0,5.0,0.0,,
20200401,20200430,8207107,花生活鲜花（花叙鲜花店）,鲜花组,江西省,宜春,否,20191219,在线,23.0,23.2,12662,216,12,10,1.71,5.56,11,10,2329.0,934.0,1775.0,1,1,0,0,0,0,0,0,0,11,0,0,2,2,100.0,2,0,0,0.0,0.0,0.0,0.0,,
20200401,20200430,8207119,花生活鲜花（温馨花屋鲜花店）,鲜花组,江西省,新余,否,20191220,在线,24.0,24.0,8840,92,0,0,1.04,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200401,20200430,8488486,梁氏花木,鲜花组,江西省,萍乡,否,20200210,在线,15.0,14.5,11550,308,14,10,2.67,4.55,14,14,3018.0,1300.0,2181.0,0,0,0,0,0,0,0,0,0,14,0,0,8,7,87.5,4,0,0,5.0,5.0,5.0,0.0,,
