开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200601,20200630,9266338,流星花園,鲜花组,湖南省,永州,否,20200614,在线,12.0,12.6,1238,85,1,1,6.87,1.18%,1,1,289.00,181.00,113.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9268522,7号花舍,鲜花组,黑龙江省,双鸭山,否,20200606,在线,22.0,22.9,2011,48,0,0,2.39,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9268590,甜蜜花坊,鲜花组,山西省,大同,否,20200618,下线,11.0,10.3,21,1,0,0,4.76,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9277061,大拇指婚庆,鲜花组,辽宁省,本溪,否,20200609,在线,12.0,12.9,1111,66,1,1,5.94,1.52%,1,1,229.00,73.00,161.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9280257,百花庄花卉,鲜花组,湖南省,益阳,否,20200609,在线,12.0,12.8,2013,43,4,4,2.14,9.3%,4,4,1016.00,375.00,661.00,0,0,0,0,0,0,0,0,0,4,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9284178,金缘鲜花,鲜花组,辽宁省,锦州,否,20200619,在线,14.0,14.7,1620,26,0,0,1.6,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9288256,长华花店,鲜花组,江西省,抚州,否,20200617,在线,12.0,12.3,838,29,1,0,3.46,3.45%,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9288258,花开相爱,鲜花组,山西省,吕梁,否,20200613,在线,14.0,14.6,1170,40,2,2,3.42,5%,2,2,327.00,162.00,175.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9288323,凤鲜婚庆花艺,鲜花组,湖南省,益阳,否,20200617,在线,13.0,13.8,1606,36,0,0,2.24,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9288324,鑫鑫花艺,鲜花组,辽宁省,锦州,否,20200613,在线,14.0,14.9,2055,46,0,0,2.24,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9288325,喜洋洋鲜花,鲜花组,内蒙古自治区,乌海,否,20200617,在线,14.0,13.9,1552,22,0,0,1.42,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9288367,英皇花店,鲜花组,山东省,菏泽,否,20200620,在线,11.0,11.8,682,33,3,1,4.84,9.09%,2,1,703.00,595.00,113.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9291522,婷旭花坊,鲜花组,辽宁省,营口,否,20200609,在线,11.0,11.5,1589,61,1,0,3.84,1.64%,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9295282,蓝梦鲜花礼品,鲜花组,辽宁省,丹东,否,20200611,在线,15.0,14.9,1598,38,1,1,2.38,2.63%,1,1,229.00,64.00,170.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9295284,麦萌花艺生活馆,鲜花组,辽宁省,本溪,否,20200609,在线,16.0,16.5,2095,47,3,3,2.24,6.38%,4,4,856.00,427.00,449.00,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9295286,婉苑鲜花婚庆,鲜花组,黑龙江省,齐齐哈尔,否,20200611,在线,17.0,17.1,3895,130,16,16,3.34,12.31%,17,17,3993.00,1602.00,3554.00,0,0,0,0,0,0,0,0,0,17,0,0,11,11,100,6,0,0,3.8,3.8,3.8,0.0,,
20200601,20200630,9295325,美家鲜花礼品店,鲜花组,湖南省,岳阳,否,20200609,在线,12.0,12.5,1179,72,11,11,6.11,15.28%,12,11,3048.00,1185.00,1913.00,0,0,0,0,0,0,0,0,0,11,0,0,6,4,66.67,2,0,0,0.2,0.2,0.2,0.0,,
