开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200825,20200825,9314605,"馨悦花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200612,在线,9.0,6.5,866,59,4,3,6.81,6.78%,3,3,967.00,497.00,485.00,0,0,0,0,0,0,0,0,0,3,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9314605,"馨悦花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200612,在线,13.0,11.4,188,12,1,1,6.38,8.33%,1,1,259.00,140.00,124.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9314606,"茂业花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,湘西土家族苗族自治州,否,20200612,在线,16.0,16.0,162,67,7,6,41.36,10.45%,6,6,1454.00,677.00,807.00,0,0,0,0,0,0,0,0,0,6,0,0,4,3,75,2,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9314606,"茂业花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,湘西土家族苗族自治州,否,20200612,在线,17.0,14.7,333,168,33,29,50.45,19.64%,34,30,8330.00,4629.02,3845.98,0,0,0,0,0,0,0,0,0,34,0,0,17,9,52.94,0,1,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9314606,"茂业花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,湘西土家族苗族自治州,否,20200612,在线,14.0,14.0,100,22,0,0,22,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.6,3.6,3.8,0.0,,
20200824,20200824,9314607,"如意花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,南阳,否,20200618,在线,16.0,16.0,717,46,1,1,6.42,2.17%,1,1,259.00,100.00,164.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9314607,"如意花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,南阳,否,20200618,在线,18.0,17.1,2274,177,13,11,7.78,7.34%,13,11,3369.00,1730.02,1693.98,0,0,0,0,0,0,0,0,0,13,0,0,6,4,66.67,1,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9314607,"如意花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,南阳,否,20200618,在线,11.0,11.0,234,11,0,0,4.7,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9314608,"欣然鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200612,在线,24.0,24.0,558,88,8,8,15.77,9.09%,8,8,2622.00,1279.01,1374.99,0,0,0,0,0,0,0,0,0,8,0,0,6,5,83.33,4,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9314608,"欣然鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200612,在线,17.0,16.5,809,254,30,27,31.4,11.81%,31,27,8393.00,4620.01,3889.99,1,1,0,0,0,0,0,0,0,29,0,0,13,3,23.08,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9314608,"欣然鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200612,在线,8.0,7.6,210,10,0,0,4.76,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.0,4.2,0.0,,
20200824,20200824,9319351,"花间集鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,恩施土家族苗族自治州,否,20200619,在线,16.0,16.0,342,85,13,13,24.85,15.29%,13,13,3937.00,1985.02,2008.98,0,0,0,0,0,0,0,0,0,14,0,0,7,7,100,7,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9319351,"花间集鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,恩施土家族苗族自治州,否,20200619,在线,18.0,15.7,587,257,37,35,43.78,14.4%,36,35,10265.00,5424.00,5016.00,1,0,0,0,1,0,0,0,0,40,0,0,21,16,76.19,5,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9319351,"花间集鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,恩施土家族苗族自治州,否,20200619,在线,14.0,14.0,149,14,0,0,9.4,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.7,5.0,0.0,,
20200824,20200824,9319651,"爱尚花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,内蒙古自治区,呼伦贝尔,否,20200613,在线,17.0,17.0,275,31,0,0,11.27,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9319651,"爱尚花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,内蒙古自治区,呼伦贝尔,否,20200613,在线,18.0,17.1,737,165,10,8,22.39,6.06%,8,8,2462.00,1096.00,1401.00,0,0,0,0,0,0,0,0,0,9,0,0,6,4,66.67,4,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9319651,"爱尚花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,内蒙古自治区,呼伦贝尔,否,20200613,在线,14.0,14.0,156,16,1,0,10.26,6.25%,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9320858,"芳香缘鲜花批发(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,大连,否,20200717,在线,16.0,15.8,233,14,0,0,6.01,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9320858,"芳香缘鲜花批发(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,大连,否,20200717,在线,12.0,11.3,553,90,10,6,16.27,11.11%,9,6,3604.00,1638.00,1996.00,2,2,0,0,0,0,0,0,0,8,0,0,8,7,87.5,4,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9320858,"芳香缘鲜花批发(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,大连,否,20200717,在线,0.0,0.0,21,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9322628,"博文花艺行鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,郑州,否,20200613,在线,16.0,16.0,548,20,0,0,3.65,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9322628,"博文花艺行鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,郑州,否,20200613,在线,14.0,13.6,4016,83,4,4,2.07,4.82%,4,4,1036.00,444.00,602.00,0,0,0,0,0,0,0,0,0,4,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9322628,"博文花艺行鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,郑州,否,20200613,在线,14.0,13.8,119,4,0,0,3.36,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9322697,"锦上添花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200617,在线,16.0,16.0,737,48,0,0,6.51,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9322697,"锦上添花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200617,在线,16.0,13.3,2859,334,34,32,11.68,10.18%,36,32,9918.00,5731.98,4321.02,0,0,0,0,0,0,0,0,0,35,0,0,14,14,100,6,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9322697,"锦上添花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200617,在线,14.0,14.0,253,6,0,0,2.37,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,4.6,4.6,5.0,0.0,,
20200824,20200824,9323842,"花无缺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,内蒙古自治区,锡林郭勒盟,否,20200617,在线,16.0,15.8,727,81,5,5,11.14,6.17%,5,5,1405.00,690.00,733.00,0,0,0,0,0,0,0,0,0,5,0,0,3,3,100,3,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9323842,"花无缺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,内蒙古自治区,锡林郭勒盟,否,20200617,在线,17.0,14.6,1907,588,50,44,30.83,8.5%,46,44,15736.00,8347.01,7573.99,0,0,0,0,0,0,0,0,0,46,0,0,40,34,85,12,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9323842,"花无缺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,内蒙古自治区,锡林郭勒盟,否,20200617,在线,14.0,14.0,482,31,0,0,6.43,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9338707,"月月花屋鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,邵阳,否,20200617,在线,0.0,0.0,20,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9338707,"月月花屋鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,邵阳,否,20200617,在线,0.0,0.0,55,2,0,0,3.64,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9338707,"月月花屋鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,邵阳,否,20200617,在线,0.0,0.0,22,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9338708,"恒海鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,滨州,否,20200617,在线,16.0,16.0,554,55,2,2,9.93,3.64%,2,2,538.00,219.00,321.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9338708,"恒海鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,滨州,否,20200617,在线,18.0,17.1,1619,162,15,11,10.01,9.26%,16,12,3129.00,1538.00,1638.00,1,0,0,0,0,1,0,0,0,16,0,0,9,3,33.33,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9338708,"恒海鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,滨州,否,20200617,在线,14.0,14.0,291,15,0,0,5.15,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9338709,"开封市玺花诚园艺有限公司鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,开封,否,20200619,在线,18.0,18.0,407,10,0,0,2.46,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9338709,"开封市玺花诚园艺有限公司鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,开封,否,20200619,在线,18.0,17.1,1206,77,9,9,6.38,11.69%,10,9,2441.00,1245.02,1240.98,0,0,0,0,0,0,0,0,0,9,0,0,4,3,75,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9338709,"开封市玺花诚园艺有限公司鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,开封,否,20200619,在线,14.0,14.0,318,12,0,0,3.77,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9338771,玫瑰之约（艾尚花语鲜花店）,鲜花组,河南省,安阳,否,20200617,在线,17.0,16.5,661,132,10,9,19.97,7.58%,10,9,2871.00,1260.02,1655.98,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20200825,20200825,9338771,玫瑰之约（艾尚花语鲜花店）,鲜花组,河南省,安阳,否,20200617,在线,17.0,15.7,1550,336,29,25,21.68,8.63%,28,26,8044.00,4223.00,3951.00,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20200826,20200826,9338771,玫瑰之约（艾尚花语鲜花店）,鲜花组,河南省,安阳,否,20200617,在线,13.0,12.5,278,32,1,1,11.51,3.13%,1,1,329.00,170.00,164.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20200824,20200824,9338794,"喜乐四季花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,开封,否,20200617,在线,17.0,17.0,424,15,1,1,3.54,6.67%,1,1,259.00,150.00,114.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9338794,"喜乐四季花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,开封,否,20200617,在线,16.0,15.8,1619,102,17,14,6.3,16.67%,15,14,3846.00,2153.01,1754.99,0,0,0,0,0,0,0,0,0,14,0,0,10,3,30,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9338794,"喜乐四季花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,开封,否,20200617,在线,0.0,0.0,53,1,0,0,1.89,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9339174,"清香园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200617,在线,16.0,16.0,260,15,1,1,5.77,6.67%,1,1,379.00,167.00,217.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9339174,"清香园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200617,在线,18.0,17.1,938,67,3,2,7.14,4.48%,2,2,608.00,287.01,330.99,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9339174,"清香园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200617,在线,10.0,10.0,194,1,0,0,0.52,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9339176,"绿之园花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,永州,否,20200616,在线,17.0,17.0,257,93,5,5,36.19,5.38%,5,5,1635.00,785.01,874.99,0,0,0,0,0,0,0,0,0,5,0,0,6,6,100,5,0,0,5.0,5.0,0.0,0.0,,
20200825,20200825,9339176,"绿之园花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,永州,否,20200616,在线,11.0,10.9,410,195,25,22,47.56,12.82%,25,22,7288.00,3798.01,3594.99,1,0,0,0,1,0,0,0,0,24,0,0,20,17,85,6,0,0,5.0,5.0,0.0,0.0,,
20200826,20200826,9339176,"绿之园花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,永州,否,20200616,在线,0.0,0.0,36,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200824,20200824,9339177,"阳光鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,保定,否,20200617,在线,16.0,15.8,169,8,0,0,4.73,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9339177,"阳光鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,保定,否,20200617,在线,14.0,13.2,799,45,5,5,5.63,11.11%,5,5,1655.00,934.01,745.99,0,0,0,0,0,0,0,0,0,5,0,0,3,3,100,2,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9339177,"阳光鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,保定,否,20200617,在线,0.0,0.0,25,1,0,0,4,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9342535,"晶晶花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,漯河,否,20200617,在线,16.0,16.0,364,25,1,1,6.87,4%,1,1,509.00,210.00,304.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9342535,"晶晶花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,漯河,否,20200617,在线,18.0,17.1,1007,189,28,26,18.77,14.81%,28,27,8003.00,4343.00,3777.00,0,0,0,0,0,0,0,0,0,27,0,0,16,11,68.75,5,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9342535,"晶晶花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,漯河,否,20200617,在线,14.0,14.0,245,14,0,0,5.71,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9344175,"爱神鲜花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,大连,否,20200618,在线,17.0,17.0,289,42,2,2,14.53,4.76%,2,2,518.00,237.00,291.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9344175,"爱神鲜花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,大连,否,20200618,在线,6.0,4.9,410,78,8,7,19.02,10.26%,9,7,2993.00,1370.00,1658.00,0,0,0,0,0,0,0,0,0,8,0,0,7,5,71.43,3,1,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9344175,"爱神鲜花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,大连,否,20200618,在线,11.0,10.1,70,3,0,0,4.29,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9345839,"花戒鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江西省,上饶,否,20200617,在线,16.0,15.8,460,27,1,1,5.87,3.7%,1,1,379.00,170.00,214.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9345839,"花戒鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江西省,上饶,否,20200617,在线,18.0,16.0,1837,179,12,11,9.74,6.7%,11,11,4019.00,2270.00,1797.00,0,0,0,0,0,0,0,0,0,11,0,0,9,7,77.78,1,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9345839,"花戒鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江西省,上饶,否,20200617,在线,14.0,14.0,273,7,0,0,2.56,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9349868,"花世界迷尔鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200617,在线,24.0,23.9,496,87,3,3,17.54,3.45%,3,3,538.00,246.01,301.99,0,0,0,0,0,0,0,0,0,3,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9349868,"花世界迷尔鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200617,在线,11.0,10.9,1308,118,13,10,9.02,11.02%,12,10,3430.00,1405.00,2075.00,0,0,0,0,0,0,0,0,2,10,1,23,5,5,100,3,0,0,5.0,5.0,5.0,27.0,,
20200826,20200826,9349868,"花世界迷尔鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200617,在线,0.0,0.0,16,1,0,0,6.25,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9352076,"花仙子鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,西安,否,20200618,在线,24.0,24.0,799,125,9,7,15.64,7.2%,8,7,2273.00,1500.00,808.00,0,0,0,0,0,0,0,0,0,8,0,0,6,6,100,6,0,0,4.6,4.6,5.0,0.0,,
20200825,20200825,9352076,"花仙子鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,西安,否,20200618,在线,14.0,13.9,1116,299,27,25,26.79,9.03%,27,26,7704.00,5236.00,2598.00,0,0,0,0,0,0,0,0,0,27,0,0,25,19,76,8,0,0,4.6,4.6,5.0,0.0,,
20200826,20200826,9352076,"花仙子鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,西安,否,20200618,在线,12.0,11.4,402,34,1,1,8.46,2.94%,1,1,349.00,199.00,155.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,4.7,4.7,5.0,0.0,,
20200824,20200824,9352424,尚品花坊（艾尚花语鲜花店）,鲜花组,江西省,上饶,否,20200619,在线,16.0,16.0,219,16,0,0,7.31,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9352424,尚品花坊（艾尚花语鲜花店）,鲜花组,江西省,上饶,否,20200619,在线,18.0,17.1,1088,76,4,3,6.99,5.26%,4,3,847.00,457.00,405.00,0,0,0,0,0,0,0,0,0,3,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9352424,尚品花坊（艾尚花语鲜花店）,鲜花组,江西省,上饶,否,20200619,在线,14.0,14.0,147,2,0,0,1.36,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200824,20200824,9355273,"花香时刻鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,西安,否,20200618,在线,16.0,16.0,330,20,1,1,6.06,5%,1,1,329.00,146.00,188.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9355273,"花香时刻鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,西安,否,20200618,在线,15.0,11.9,2625,141,18,14,5.37,12.77%,16,14,4966.00,2707.01,2328.99,1,0,0,0,1,0,0,0,0,17,0,0,6,6,100,5,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9355273,"花香时刻鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,西安,否,20200618,在线,14.0,13.4,127,5,0,0,3.94,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9360432,大自然花艺（艾尚花语鲜花店）,鲜花组,湖北省,黄冈,否,20200619,在线,16.0,16.0,169,4,0,0,2.37,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9360432,大自然花艺（艾尚花语鲜花店）,鲜花组,湖北省,黄冈,否,20200619,在线,18.0,17.1,380,23,1,0,6.05,4.35%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9360432,大自然花艺（艾尚花语鲜花店）,鲜花组,湖北省,黄冈,否,20200619,在线,12.0,12.0,84,2,0,0,2.38,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9364821,"郁花缘鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200619,在线,17.0,17.0,326,23,2,2,7.06,8.7%,2,2,785.00,371.00,424.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9364821,"郁花缘鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200619,在线,17.0,16.6,964,89,14,11,9.23,15.73%,11,11,3758.00,1900.00,1908.00,0,0,0,0,0,0,0,0,1,11,1,15,8,8,100,6,0,0,5.0,5.0,5.0,19.0,,
20200826,20200826,9364821,"郁花缘鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200619,在线,9.0,8.0,251,8,0,0,3.19,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9364823,"花颜花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200619,在线,0.0,0.0,17,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9364823,"花颜花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200619,在线,0.0,0.0,35,1,0,0,2.86,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
